captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786347028915|1001|primary_300s|fixed|44,1378943233,16780339,133208949,133014258,133208949,133014258,133208949,133014258,240664,239990,120218,119994,0,0,0,0,3889780647,3886113938,4096,4096,0,0,120219,120219,2796238317,2796238330,2796238325,2796238338,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1824,0,1808,0,229,226,0,1,1824,0|46,3513335545,1,59253932,0,59244544,0,59244544,0,66564449,0,226,226,2191917484,1,2191917484,1,2080,2413406254,1,274264757,0,0,0,0,0
1786347028915|1001|primary_300s|rotating|44,1378943233,33555404,133253469,133058011,0,0,0,0,0,0,0,0,0,0,120259,120034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1824,0,1808,0,229,226,0,1,1824,0|46,2829369715,1,59282584,0,59244544,0,59244544,0,66581446,0,226,226,2195344781,1,2195344781,1,2080,2409418058,1,274175004,0,0,0,0,0
1786347033930|1001|primary_300s|fixed|46,1378943233,16780339,139247107,139043045,139247107,139043045,139247107,139043045,251579,250872,125670,125435,0,0,0,0,4066160818,4062316141,4096,4096,0,0,125671,125671,3117194913,3117194950,3117194921,3117194958,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1904,0,1888,0,239,236,0,1,1904,0|48,3834567809,1,61956880,0,61865984,0,61865984,0,69599823,0,236,236,2488080414,1,2488080414,1,2080,2719392653,1,286300722,0,0,0,0,0
1786347033930|1001|primary_300s|rotating|46,1378943233,33558272,139323930,139119891,0,0,0,0,0,0,0,0,0,0,125740,125505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1904,0,1888,0,239,236,0,1,1904,0|48,3150554855,1,61985040,0,61865984,0,61865984,0,69615635,0,236,236,2491473539,1,2491473539,1,2080,2715035873,1,286205853,0,0,0,0,0
1786347038939|1001|primary_300s|fixed|48,1378943233,16781056,145315228,145103086,145315228,145103086,145315228,145103086,262541,261804,131147,130902,0,0,0,0,4243355240,4239349592,4096,4096,0,0,131147,131147,3437968463,3437968804,3437968471,3437968812,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1984,0,1968,0,249,246,0,1,1984,0|50,4154966289,1,64651928,0,64487424,0,64487424,0,72628112,0,246,246,2783414395,1,2783414395,1,2080,3024545659,1,298336322,0,0,0,0,0
1786347038939|1001|primary_300s|rotating|48,1378943233,33555404,145414269,145202145,0,0,0,0,0,0,0,0,0,0,131236,130991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1984,0,1968,0,249,246,0,1,1984,0|50,3473383017,1,64701820,0,64487424,0,64487424,0,72667722,0,246,246,2789239816,1,2789239816,1,2080,3022297256,1,298238606,0,0,0,0,0
1786347043967|1001|primary_300s|fixed|50,1378943233,16780339,151399953,151179654,151399953,151179654,151399953,151179654,273535,272768,136638,136383,0,0,0,0,4294967295,4294967295,4096,4096,0,0,136639,136639,3759597548,3759597537,3759597524,3759597545,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,2064,0,2048,0,259,256,0,1,2064,0|52,181713928,2,67358828,0,67108864,0,67108864,0,75669357,0,256,256,3080066806,1,3080066806,1,2080,3331015153,1,310371888,0,0,0,0,0
1786347043967|1001|primary_300s|rotating|50,1378943233,33558272,151476307,151255984,0,0,0,0,0,0,0,0,0,0,136707,136452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,2068,0,2056,0,260,257,0,1,2068,0|52,3792592274,1,67371008,0,67371008,0,67371008,0,75674099,0,257,257,3081654176,1,3081654176,1,2080,3325082313,1,311101938,0,0,0,0,0
1786347048975|1001|primary_300s|fixed|52,1378943233,16780339,157439270,157208664,157439270,157208664,157439270,157208664,284440,283640,142085,141819,0,0,0,0,4294967295,4294967295,4096,4096,0,0,142086,142086,4080304560,4080304565,4080304536,4080304541,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,2152,0,2136,0,270,267,0,1,2152,0|54,502429782,2,70042836,0,69992448,0,69992448,0,78686505,0,267,267,3373274168,1,3373274168,1,2080,3634960315,1,323611732,0,0,0,0,0
1786347048975|1001|primary_300s|rotating|52,1378943233,33555404,157508411,157277680,0,0,0,0,0,0,0,0,0,0,142148,141882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,2152,0,2136,0,270,267,0,1,2152,0|54,4113083243,1,70068032,0,69992448,0,69992448,0,78697538,0,267,267,3376398966,1,3376398966,1,2080,3629309264,1,323503243,0,0,0,0,0
