captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785911453571|1002|stream64_f2r_2|fixed|46,1378943233,16777471,68997537,68038889,68212743,68038889,68212743,68038889,65304,65059,65057,65057,0,0,8315,0,2008186086,2004200137,4096,4096,0,0,65058,65058,3022298626,3022298639,3022298634,3022298647,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|52,3731851285,1,64160736,0,0,0,0,0,68084613,0,244,0,3517094893,0,3517094893,0,2080,3492797913,0,38685981,0,0,0,0,0
1785911453571|1002|stream64_f2r_2|rotating|46,1378943233,33558272,69065042,68105668,785546,0,785546,0,16646,0,8323,0,0,0,65120,65120,53175112,0,4096,0,0,0,8323,0,3007761927,0,3007761935,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|52,3052938592,1,0,0,63963136,0,63963136,0,196480,0,0,244,0,0,0,0,0,0,0,7360404,0,0,0,0,0
1785911461889|1003|stream64_f2r_3|fixed|50,1378943233,16777471,6152414,6066823,6082568,6066823,6082568,6066823,5818,5796,5795,5795,0,0,740,0,178902544,178559491,4096,4096,0,0,5796,5796,3554662950,3554662923,3554662958,3554662931,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|60,4264292674,1,5765856,0,0,0,0,0,6115573,0,21,0,320199617,0,320199617,0,2080,313441178,0,9631055,0,0,0,0,0
1785911461889|1003|stream64_f2r_3|rotating|50,1378943233,33558033,6229003,6141938,70787,0,70787,0,1500,0,750,0,0,0,5868,5868,4788671,0,4096,0,0,0,750,0,3540765487,0,3540765495,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|60,3586345950,1,0,0,5767168,0,5767168,0,17815,0,0,22,0,0,0,0,0,0,0,6889450,0,0,0,0,0
1785911466892|1003|stream64_f2r_3|fixed|52,1378943233,16781056,12425579,12252165,12284383,12252165,12284383,12252165,11748,11705,11704,11704,0,0,1496,0,361277608,360559376,4096,4096,0,0,11704,11704,3874781524,3874760081,3874781532,3874760089,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,289629385,2,11581760,0,0,0,0,0,12301988,0,44,0,639049648,0,639049648,0,2080,630469875,0,12595762,0,0,0,0,0
1785911466892|1003|stream64_f2r_3|rotating|52,1378943233,33558272,12493252,12319058,141858,0,141858,0,3006,0,1503,0,0,0,11767,11767,9602584,0,4096,0,0,0,1503,0,3860017549,0,3860017557,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,3905575721,1,0,0,11534336,0,11534336,0,35583,0,0,44,0,0,0,0,0,0,0,6938040,0,0,0,0,0
1785911471904|1003|stream64_f2r_3|fixed|54,1378943233,16781056,18701549,18442228,18488998,18442228,18488998,18442228,17687,17622,17620,17620,0,0,2252,0,543893584,542815232,4096,4096,0,0,17620,17620,4195451576,4195451925,4195451584,4195451933,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|64,610308414,2,17420064,0,0,0,0,0,18494182,0,66,0,958269101,0,958269101,0,2080,948003519,0,15434332,0,0,0,0,0
1785911471904|1003|stream64_f2r_3|rotating|54,1378943233,33558272,18776429,18516413,213308,0,213308,0,4520,0,2260,0,0,0,17690,17690,14439016,0,4096,0,0,0,2260,0,4180993547,0,4180993555,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|64,4226447143,1,0,0,17301504,0,17301504,0,53445,0,0,66,0,0,0,0,0,0,0,6989235,0,0,0,0,0
1785911476909|1003|stream64_f2r_3|fixed|56,1378943233,16781056,24980705,24635752,24696893,24635752,24696893,24635752,23625,23538,23536,23536,0,0,3007,0,726509880,725071888,4096,4096,0,0,23536,23536,221028537,221028862,221028545,221028870,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|66,930519346,2,23242560,0,0,0,0,0,24680690,0,88,0,1277024409,0,1277024409,0,2080,1265071499,0,18271027,0,0,0,0,0
1785911476909|1003|stream64_f2r_3|rotating|56,1378943233,33558272,25045485,24699872,284568,0,284568,0,6030,0,3015,0,0,0,23597,23597,19262648,0,4096,0,0,0,3015,0,206140813,0,206140821,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,364,0,352,0,91,88,0,1,364,0|66,251552807,2,0,0,23068672,0,23068672,0,71258,0,0,88,0,0,0,0,0,0,0,7033057,0,0,0,0,0
