P8D_XCHECK,1649,10203040,0661,13,3,2,0660,0000000000000002,24,1,4
P8D_XCHECK,1650,10203040,0662,13,0,3,0660,0000000000000004,25,0,0
P8D_XCHECK,1651,10203040,0663,13,5,4,0660,0000000000000008,26,1,0
P8D_XCHECK,1652,10203040,0664,13,2,5,0664,0000000000000001,27,1,0
P8D_XCHECK,1653,10203040,0665,13,7,6,0664,0000000000000002,28,0,0
P8D_XCHECK,1654,10203040,0666,13,4,7,0664,0000000000000004,29,1,0
P8D_XCHECK,1655,10203040,0667,13,1,8,0664,0000000000000008,30,1,0
P8D_XCHECK,1656,10203040,0668,13,7,1,0668,0000000000000001,31,0,0
P8D_XCHECK,1657,10203040,0669,13,4,2,0668,0000000000000002,32,1,0
P8D_XCHECK,1658,10203040,066a,13,1,3,0668,0000000000000004,33,1,0
P8D_XCHECK,1659,10203040,066b,13,6,4,0668,0000000000000008,34,0,0
P8D_XCHECK,1660,10203040,066c,13,3,5,066c,0000000000000001,35,1,0
P8D_XCHECK,1661,10203040,066d,13,0,6,066c,0000000000000002,36,1,0
P8D_XCHECK,1662,10203040,066e,13,5,7,066c,0000000000000004,37,0,0
P8D_XCHECK,1663,10203040,066f,13,2,8,066c,0000000000000008,38,1,0
P8D_XCHECK,1664,10203040,0670,13,0,1,0670,0000000000000001,39,1,0
P8D_XCHECK,1665,10203040,0671,13,5,2,0670,0000000000000002,40,0,0
P8D_XCHECK,1666,10203040,0672,13,2,3,0670,0000000000000004,41,1,4
P8D_XCHECK,1667,10203040,0673,13,7,4,0670,0000000000000008,42,1,0
P8D_XCHECK,1668,10203040,0674,13,4,5,0674,0000000000000001,43,0,0
P8D_XCHECK,1669,10203040,0675,13,1,6,0674,0000000000000002,44,1,0
P8D_XCHECK,1670,10203040,0676,13,6,7,0674,0000000000000004,45,1,0
P8D_XCHECK,1671,10203040,0677,13,3,8,0674,0000000000000008,46,0,0
P8D_XCHECK,1672,10203040,0678,13,1,1,0678,0000000000000001,47,1,0
P8D_XCHECK,1673,10203040,0679,13,6,2,0678,0000000000000002,48,1,0
P8D_XCHECK,1674,10203040,067a,13,3,3,0678,0000000000000004,49,0,0
P8D_XCHECK,1675,10203040,067b,13,0,4,0678,0000000000000008,50,1,0
P8D_XCHECK,1676,10203040,067c,13,5,5,067c,0000000000000001,51,1,0
P8D_XCHECK,1677,10203040,067d,13,2,6,067c,0000000000000002,52,0,0
P8D_XCHECK,1678,10203040,067e,13,7,7,067c,0000000000000004,53,1,0
P8D_XCHECK,1679,10203040,067f,13,4,8,067c,0000000000000008,54,1,0
P8D_XCHECK,1680,10203040,0680,13,2,1,0680,0000000000000001,55,0,0
P8D_XCHECK,1681,10203040,0681,13,7,2,0680,0000000000000002,56,1,0
P8D_XCHECK,1682,10203040,0682,13,4,3,0680,0000000000000004,57,1,0
P8D_XCHECK,1683,10203040,0683,13,1,4,0680,0000000000000008,58,0,4
P8D_XCHECK,1684,10203040,0684,13,6,5,0684,0000000000000001,59,1,0
P8D_XCHECK,1685,10203040,0685,13,3,6,0684,0000000000000002,60,1,0
P8D_XCHECK,1686,10203040,0686,13,0,7,0684,0000000000000004,61,0,0
P8D_XCHECK,1687,10203040,0687,13,5,8,0684,0000000000000008,62,1,0
P8D_XCHECK,1688,10203040,0688,13,3,1,0688,0000000000000001,63,1,0
P8D_XCHECK,1689,10203040,0689,13,0,2,0688,0000000000000002,64,0,0
P8D_XCHECK,1690,10203040,068a,13,5,3,0688,0000000000000004,0,1,0
P8D_XCHECK,1691,10203040,068b,13,2,4,0688,0000000000000008,1,1,0
P8D_XCHECK,1692,10203040,068c,13,7,5,068c,0000000000000001,2,0,0
P8D_XCHECK,1693,10203040,068d,13,4,6,068c,0000000000000002,3,1,0
P8D_XCHECK,1694,10203040,068e,13,1,7,068c,0000000000000004,4,1,0
P8D_XCHECK,1695,10203040,068f,13,6,8,068c,0000000000000008,5,0,0
P8D_XCHECK,1696,10203040,0690,13,4,1,0690,0000000000000001,6,1,0
P8D_XCHECK,1697,10203040,0691,13,1,2,0690,0000000000000002,7,1,0
P8D_XCHECK,1698,10203040,0692,13,6,3,0690,0000000000000004,8,0,0
P8D_XCHECK,1699,10203040,0693,13,3,4,0690,0000000000000008,9,1,0
P8D_XCHECK,1700,10203040,0694,13,0,5,0694,0000000000000001,10,1,4
P8D_XCHECK,1701,10203040,0695,13,5,6,0694,0000000000000002,11,0,0
P8D_XCHECK,1702,10203040,0696,13,2,7,0694,0000000000000004,12,1,0
P8D_XCHECK,1703,10203040,0697,13,7,8,0694,0000000000000008,13,1,0
P8D_XCHECK,1704,10203040,0698,13,5,1,0698,0000000000000001,14,0,0
P8D_XCHECK,1705,10203040,0699,13,2,2,0698,0000000000000002,15,1,0
P8D_XCHECK,1706,10203040,069a,13,7,3,0698,0000000000000004,16,1,0
P8D_XCHECK,1707,10203040,069b,13,4,4,0698,0000000000000008,17,0,0
P8D_XCHECK,1708,10203040,069c,13,1,5,069c,0000000000000001,18,1,0
P8D_XCHECK,1709,10203040,069d,13,6,6,069c,0000000000000002,19,1,0
P8D_XCHECK,1710,10203040,069e,13,3,7,069c,0000000000000004,20,0,0
P8D_XCHECK,1711,10203040,069f,13,0,8,069c,0000000000000008,21,1,0
P8D_XCHECK,1712,10203040,06a0,13,6,1,06a0,0000000000000001,22,1,0
P8D_XCHECK,1713,10203040,06a1,13,3,2,06a0,0000000000000002,23,0,0
P8D_XCHECK,1714,10203040,06a2,13,0,3,06a0,0000000000000004,24,1,0
P8D_XCHECK,1715,10203040,06a3,13,5,4,06a0,0000000000000008,25,1,0
P8D_XCHECK,1716,10203040,06a4,13,2,5,06a4,0000000000000001,26,0,0
P8D_XCHECK,1717,10203040,06a5,13,7,6,06a4,0000000000000002,27,1,4
P8D_XCHECK,1718,10203040,06a6,13,4,7,06a4,0000000000000004,28,1,0
P8D_XCHECK,1719,10203040,06a7,13,1,8,06a4,0000000000000008,29,0,0
P8D_XCHECK,1720,10203040,06a8,13,7,1,06a8,0000000000000001,30,1,0
P8D_XCHECK,1721,10203040,06a9,13,4,2,06a8,0000000000000002,31,1,0
P8D_XCHECK,1722,10203040,06aa,13,1,3,06a8,0000000000000004,32,0,0
P8D_XCHECK,1723,10203040,06ab,13,6,4,06a8,0000000000000008,33,1,0
P8D_XCHECK,1724,10203040,06ac,13,3,5,06ac,0000000000000001,34,1,0
P8D_XCHECK,1725,10203040,06ad,13,0,6,06ac,0000000000000002,35,0,0
P8D_XCHECK,1726,10203040,06ae,13,5,7,06ac,0000000000000004,36,1,0
P8D_XCHECK,1727,10203040,06af,13,2,8,06ac,0000000000000008,37,1,0
P8D_XCHECK,1728,10203040,06b0,13,0,1,06b0,0000000000000001,38,0,0
P8D_XCHECK,1729,10203040,06b1,13,5,2,06b0,0000000000000002,39,1,0
P8D_XCHECK,1730,10203040,06b2,13,2,3,06b0,0000000000000004,40,1,0
P8D_XCHECK,1731,10203040,06b3,13,7,4,06b0,0000000000000008,41,0,0
P8D_XCHECK,1732,10203040,06b4,13,4,5,06b4,0000000000000001,42,1,0
P8D_XCHECK,1733,10203040,06b5,13,1,6,06b4,0000000000000002,43,1,0
P8D_XCHECK,1734,10203040,06b6,13,6,7,06b4,0000000000000004,44,0,4
P8D_XCHECK,1735,10203040,06b7,13,3,8,06b4,0000000000000008,45,1,0
P8D_XCHECK,1736,10203040,06b8,13,1,1,06b8,0000000000000001,46,1,0
P8D_XCHECK,1737,10203040,06b9,13,6,2,06b8,0000000000000002,47,0,0
P8D_XCHECK,1738,10203040,06ba,13,3,3,06b8,0000000000000004,48,1,0
P8D_XCHECK,1739,10203040,06bb,13,0,4,06b8,0000000000000008,49,1,0
P8D_XCHECK,1740,10203040,06bc,13,5,5,06bc,0000000000000001,50,0,0
P8D_XCHECK,1741,10203040,06bd,13,2,6,06bc,0000000000000002,51,1,0
P8D_XCHECK,1742,10203040,06be,13,7,7,06bc,0000000000000004,52,1,0
P8D_XCHECK,1743,10203040,06bf,13,4,8,06bc,0000000000000008,53,0,0
P8D_XCHECK,1744,10203040,06c0,13,2,1,06c0,0000000000000001,54,1,0
P8D_XCHECK,1745,10203040,06c1,13,7,2,06c0,0000000000000002,55,1,0
P8D_XCHECK,1746,10203040,06c2,13,4,3,06c0,0000000000000004,56,0,0
P8D_XCHECK,1747,10203040,06c3,13,1,4,06c0,0000000000000008,57,1,0
P8D_XCHECK,1748,10203040,06c4,13,6,5,06c4,0000000000000001,58,1,0
P8D_XCHECK,1749,10203040,06c5,13,3,6,06c4,0000000000000002,59,0,0
P8D_XCHECK,1750,10203040,06c6,13,0,7,06c4,0000000000000004,60,1,0
P8D_XCHECK,1751,10203040,06c7,13,5,8,06c4,0000000000000008,61,1,4
P8D_XCHECK,1752,10203040,06c8,13,3,1,06c8,0000000000000001,62,0,0
P8D_XCHECK,1753,10203040,06c9,13,0,2,06c8,0000000000000002,63,1,0
P8D_XCHECK,1754,10203040,06ca,13,5,3,06c8,0000000000000004,64,1,0
P8D_XCHECK,1755,10203040,06cb,13,2,4,06c8,0000000000000008,0,0,0
P8D_XCHECK,1756,10203040,06cc,13,7,5,06cc,0000000000000001,1,1,0
P8D_XCHECK,1757,10203040,06cd,13,4,6,06cc,0000000000000002,2,1,0
P8D_XCHECK,1758,10203040,06ce,13,1,7,06cc,0000000000000004,3,0,0
P8D_XCHECK,1759,10203040,06cf,13,6,8,06cc,0000000000000008,4,1,0
P8D_XCHECK,1760,10203040,06d0,13,4,1,06d0,0000000000000001,5,1,0
P8D_XCHECK,1761,10203040,06d1,13,1,2,06d0,0000000000000002,6,0,0
P8D_XCHECK,1762,10203040,06d2,13,6,3,06d0,0000000000000004,7,1,0
P8D_XCHECK,1763,10203040,06d3,13,3,4,06d0,0000000000000008,8,1,0
P8D_XCHECK,1764,10203040,06d4,13,0,5,06d4,0000000000000001,9,0,0
P8D_XCHECK,1765,10203040,06d5,13,5,6,06d4,0000000000000002,10,1,0
P8D_XCHECK,1766,10203040,06d6,13,2,7,06d4,0000000000000004,11,1,0
P8D_XCHECK,1767,10203040,06d7,13,7,8,06d4,0000000000000008,12,0,0
P8D_XCHECK,1768,10203040,06d8,13,5,1,06d8,0000000000000001,13,1,4
P8D_XCHECK,1769,10203040,06d9,13,2,2,06d8,0000000000000002,14,1,0
P8D_XCHECK,1770,10203040,06da,13,7,3,06d8,0000000000000004,15,0,0
P8D_XCHECK,1771,10203040,06db,13,4,4,06d8,0000000000000008,16,1,0
P8D_XCHECK,1772,10203040,06dc,13,1,5,06dc,0000000000000001,17,1,0
P8D_XCHECK,1773,10203040,06dd,13,6,6,06dc,0000000000000002,18,0,0
P8D_XCHECK,1774,10203040,06de,13,3,7,06dc,0000000000000004,19,1,0
P8D_XCHECK,1775,10203040,06df,13,0,8,06dc,0000000000000008,20,1,0
P8D_XCHECK,1776,10203040,06e0,13,6,1,06e0,0000000000000001,21,0,0
P8D_XCHECK,1777,10203040,06e1,13,3,2,06e0,0000000000000002,22,1,0
P8D_XCHECK,1778,10203040,06e2,13,0,3,06e0,0000000000000004,23,1,0
P8D_XCHECK,1779,10203040,06e3,13,5,4,06e0,0000000000000008,24,0,0
P8D_XCHECK,1780,10203040,06e4,13,2,5,06e4,0000000000000001,25,1,0
P8D_XCHECK,1781,10203040,06e5,13,7,6,06e4,0000000000000002,26,1,0
P8D_XCHECK,1782,10203040,06e6,13,4,7,06e4,0000000000000004,27,0,0
P8D_XCHECK,1783,10203040,06e7,13,1,8,06e4,0000000000000008,28,1,0
P8D_XCHECK,1784,10203040,06e8,13,7,1,06e8,0000000000000001,29,1,0
P8D_XCHECK,1785,10203040,06e9,13,4,2,06e8,0000000000000002,30,0,4
P8D_XCHECK,1786,10203040,06ea,13,1,3,06e8,0000000000000004,31,1,0
P8D_XCHECK,1787,10203040,06eb,13,6,4,06e8,0000000000000008,32,1,0
P8D_XCHECK,1788,10203040,06ec,13,3,5,06ec,0000000000000001,33,0,0
P8D_XCHECK,1789,10203040,06ed,13,0,6,06ec,0000000000000002,34,1,0
P8D_XCHECK,1790,10203040,06ee,13,5,7,06ec,0000000000000004,35,1,0
P8D_XCHECK,1791,10203040,06ef,13,2,8,06ec,0000000000000008,36,0,0
P8D_XCHECK,1792,10203040,06f0,14,0,1,06f0,0000000000000001,37,1,0
P8D_XCHECK,1793,10203040,06f1,14,5,2,06f0,0000000000000002,38,1,0
P8D_XCHECK,1794,10203040,06f2,14,2,3,06f0,0000000000000004,39,0,0
P8D_XCHECK,1795,10203040,06f3,14,7,4,06f0,0000000000000008,40,1,0
P8D_XCHECK,1796,10203040,06f4,14,4,5,06f4,0000000000000001,41,1,0
P8D_XCHECK,1797,10203040,06f5,14,1,6,06f4,0000000000000002,42,0,0
P8D_XCHECK,1798,10203040,06f6,14,6,7,06f4,0000000000000004,43,1,0
P8D_XCHECK,1799,10203040,06f7,14,3,8,06f4,0000000000000008,44,1,0
P8D_XCHECK,1800,10203040,06f8,14,1,1,06f8,0000000000000001,45,0,0
P8D_XCHECK,1801,10203040,06f9,14,6,2,06f8,0000000000000002,46,1,0
P8D_XCHECK,1802,10203040,06fa,14,3,3,06f8,0000000000000004,47,1,4
P8D_XCHECK,1803,10203040,06fb,14,0,4,06f8,0000000000000008,48,0,0
P8D_XCHECK,1804,10203040,06fc,14,5,5,06fc,0000000000000001,49,1,0
P8D_XCHECK,1805,10203040,06fd,14,2,6,06fc,0000000000000002,50,1,0
P8D_XCHECK,1806,10203040,06fe,14,7,7,06fc,0000000000000004,51,0,0
P8D_XCHECK,1807,10203040,06ff,14,4,8,06fc,0000000000000008,52,1,0
P8D_XCHECK,1808,10203040,0700,14,2,1,0700,0000000000000001,53,1,0
P8D_XCHECK,1809,10203040,0701,14,7,2,0700,0000000000000002,54,0,0
P8D_XCHECK,1810,10203040,0702,14,4,3,0700,0000000000000004,55,1,0
P8D_XCHECK,1811,10203040,0703,14,1,4,0700,0000000000000008,56,1,0
P8D_XCHECK,1812,10203040,0704,14,6,5,0704,0000000000000001,57,0,0
P8D_XCHECK,1813,10203040,0705,14,3,6,0704,0000000000000002,58,1,0
P8D_XCHECK,1814,10203040,0706,14,0,7,0704,0000000000000004,59,1,0
P8D_XCHECK,1815,10203040,0707,14,5,8,0704,0000000000000008,60,0,0
P8D_XCHECK,1816,10203040,0708,14,3,1,0708,0000000000000001,61,1,0
P8D_XCHECK,1817,10203040,0709,14,0,2,0708,0000000000000002,62,1,0
P8D_XCHECK,1818,10203040,070a,14,5,3,0708,0000000000000004,63,0,0
P8D_XCHECK,1819,10203040,070b,14,2,4,0708,0000000000000008,64,1,4
P8D_XCHECK,1820,10203040,070c,14,7,5,070c,0000000000000001,0,1,0
P8D_XCHECK,1821,10203040,070d,14,4,6,070c,0000000000000002,1,0,0
P8D_XCHECK,1822,10203040,070e,14,1,7,070c,0000000000000004,2,1,0
P8D_XCHECK,1823,10203040,070f,14,6,8,070c,0000000000000008,3,1,0
P8D_XCHECK,1824,10203040,0710,14,4,1,0710,0000000000000001,4,0,0
P8D_XCHECK,1825,10203040,0711,14,1,2,0710,0000000000000002,5,1,0
P8D_XCHECK,1826,10203040,0712,14,6,3,0710,0000000000000004,6,1,0
P8D_XCHECK,1827,10203040,0713,14,3,4,0710,0000000000000008,7,0,0
P8D_XCHECK,1828,10203040,0714,14,0,5,0714,0000000000000001,8,1,0
P8D_XCHECK,1829,10203040,0715,14,5,6,0714,0000000000000002,9,1,0
P8D_XCHECK,1830,10203040,0716,14,2,7,0714,0000000000000004,10,0,0
P8D_XCHECK,1831,10203040,0717,14,7,8,0714,0000000000000008,11,1,0
P8D_XCHECK,1832,10203040,0718,14,5,1,0718,0000000000000001,12,1,0
P8D_XCHECK,1833,10203040,0719,14,2,2,0718,0000000000000002,13,0,0
P8D_XCHECK,1834,10203040,071a,14,7,3,0718,0000000000000004,14,1,0
P8D_XCHECK,1835,10203040,071b,14,4,4,0718,0000000000000008,15,1,0
P8D_XCHECK,1836,10203040,071c,14,1,5,071c,0000000000000001,16,0,4
P8D_XCHECK,1837,10203040,071d,14,6,6,071c,0000000000000002,17,1,0
P8D_XCHECK,1838,10203040,071e,14,3,7,071c,0000000000000004,18,1,0
P8D_XCHECK,1839,10203040,071f,14,0,8,071c,0000000000000008,19,0,0
P8D_XCHECK,1840,10203040,0720,14,6,1,0720,0000000000000001,20,1,0
P8D_XCHECK,1841,10203040,0721,14,3,2,0720,0000000000000002,21,1,0
P8D_XCHECK,1842,10203040,0722,14,0,3,0720,0000000000000004,22,0,0
P8D_XCHECK,1843,10203040,0723,14,5,4,0720,0000000000000008,23,1,0
P8D_XCHECK,1844,10203040,0724,14,2,5,0724,0000000000000001,24,1,0
P8D_XCHECK,1845,10203040,0725,14,7,6,0724,0000000000000002,25,0,0
P8D_XCHECK,1846,10203040,0726,14,4,7,0724,0000000000000004,26,1,0
P8D_XCHECK,1847,10203040,0727,14,1,8,0724,0000000000000008,27,1,0
P8D_XCHECK,1848,10203040,0728,14,7,1,0728,0000000000000001,28,0,0
P8D_XCHECK,1849,10203040,0729,14,4,2,0728,0000000000000002,29,1,0
P8D_XCHECK,1850,10203040,072a,14,1,3,0728,0000000000000004,30,1,0
P8D_XCHECK,1851,10203040,072b,14,6,4,0728,0000000000000008,31,0,0
P8D_XCHECK,1852,10203040,072c,14,3,5,072c,0000000000000001,32,1,0
P8D_XCHECK,1853,10203040,072d,14,0,6,072c,0000000000000002,33,1,4
P8D_XCHECK,1854,10203040,072e,14,5,7,072c,0000000000000004,34,0,0
P8D_XCHECK,1855,10203040,072f,14,2,8,072c,0000000000000008,35,1,0
P8D_XCHECK,1856,10203040,0730,14,0,1,0730,0000000000000001,36,1,0
P8D_XCHECK,1857,10203040,0731,14,5,2,0730,0000000000000002,37,0,0
P8D_XCHECK,1858,10203040,0732,14,2,3,0730,0000000000000004,38,1,0
P8D_XCHECK,1859,10203040,0733,14,7,4,0730,0000000000000008,39,1,0
P8D_XCHECK,1860,10203040,0734,14,4,5,0734,0000000000000001,40,0,0
P8D_XCHECK,1861,10203040,0735,14,1,6,0734,0000000000000002,41,1,0
P8D_XCHECK,1862,10203040,0736,14,6,7,0734,0000000000000004,42,1,0
P8D_XCHECK,1863,10203040,0737,14,3,8,0734,0000000000000008,43,0,0
P8D_XCHECK,1864,10203040,0738,14,1,1,0738,0000000000000001,44,1,0
P8D_XCHECK,1865,10203040,0739,14,6,2,0738,0000000000000002,45,1,0
P8D_XCHECK,1866,10203040,073a,14,3,3,0738,0000000000000004,46,0,0
P8D_XCHECK,1867,10203040,073b,14,0,4,0738,0000000000000008,47,1,0
P8D_XCHECK,1868,10203040,073c,14,5,5,073c,0000000000000001,48,1,0
P8D_XCHECK,1869,10203040,073d,14,2,6,073c,0000000000000002,49,0,0
P8D_XCHECK,1870,10203040,073e,14,7,7,073c,0000000000000004,50,1,4
P8D_XCHECK,1871,10203040,073f,14,4,8,073c,0000000000000008,51,1,0
P8D_XCHECK,1872,10203040,0740,14,2,1,0740,0000000000000001,52,0,0
P8D_XCHECK,1873,10203040,0741,14,7,2,0740,0000000000000002,53,1,0
P8D_XCHECK,1874,10203040,0742,14,4,3,0740,0000000000000004,54,1,0
P8D_XCHECK,1875,10203040,0743,14,1,4,0740,0000000000000008,55,0,0
P8D_XCHECK,1876,10203040,0744,14,6,5,0744,0000000000000001,56,1,0
P8D_XCHECK,1877,10203040,0745,14,3,6,0744,0000000000000002,57,1,0
P8D_XCHECK,1878,10203040,0746,14,0,7,0744,0000000000000004,58,0,0
P8D_XCHECK,1879,10203040,0747,14,5,8,0744,0000000000000008,59,1,0
P8D_XCHECK,1880,10203040,0748,14,3,1,0748,0000000000000001,60,1,0
P8D_XCHECK,1881,10203040,0749,14,0,2,0748,0000000000000002,61,0,0
P8D_XCHECK,1882,10203040,074a,14,5,3,0748,0000000000000004,62,1,0
P8D_XCHECK,1883,10203040,074b,14,2,4,0748,0000000000000008,63,1,0
P8D_XCHECK,1884,10203040,074c,14,7,5,074c,0000000000000001,64,0,0
P8D_XCHECK,1885,10203040,074d,14,4,6,074c,0000000000000002,0,1,0
P8D_XCHECK,1886,10203040,074e,14,1,7,074c,0000000000000004,1,1,0
P8D_XCHECK,1887,10203040,074f,14,6,8,074c,0000000000000008,2,0,4
P8D_XCHECK,1888,10203040,0750,14,4,1,0750,0000000000000001,3,1,0
P8D_XCHECK,1889,10203040,0751,14,1,2,0750,0000000000000002,4,1,0
P8D_XCHECK,1890,10203040,0752,14,6,3,0750,0000000000000004,5,0,0
P8D_XCHECK,1891,10203040,0753,14,3,4,0750,0000000000000008,6,1,0
P8D_XCHECK,1892,10203040,0754,14,0,5,0754,0000000000000001,7,1,0
P8D_XCHECK,1893,10203040,0755,14,5,6,0754,0000000000000002,8,0,0
P8D_XCHECK,1894,10203040,0756,14,2,7,0754,0000000000000004,9,1,0
P8D_XCHECK,1895,10203040,0757,14,7,8,0754,0000000000000008,10,1,0
P8D_XCHECK,1896,10203040,0758,14,5,1,0758,0000000000000001,11,0,0
P8D_XCHECK,1897,10203040,0759,14,2,2,0758,0000000000000002,12,1,0
P8D_XCHECK,1898,10203040,075a,14,7,3,0758,0000000000000004,13,1,0
P8D_XCHECK,1899,10203040,075b,14,4,4,0758,0000000000000008,14,0,0
P8D_XCHECK,1900,10203040,075c,14,1,5,075c,0000000000000001,15,1,0
P8D_XCHECK,1901,10203040,075d,14,6,6,075c,0000000000000002,16,1,0
P8D_XCHECK,1902,10203040,075e,14,3,7,075c,0000000000000004,17,0,0
P8D_XCHECK,1903,10203040,075f,14,0,8,075c,0000000000000008,18,1,0
P8D_XCHECK,1904,10203040,0760,14,6,1,0760,0000000000000001,19,1,4
P8D_XCHECK,1905,10203040,0761,14,3,2,0760,0000000000000002,20,0,0
P8D_XCHECK,1906,10203040,0762,14,0,3,0760,0000000000000004,21,1,0
P8D_XCHECK,1907,10203040,0763,14,5,4,0760,0000000000000008,22,1,0
P8D_XCHECK,1908,10203040,0764,14,2,5,0764,0000000000000001,23,0,0
P8D_XCHECK,1909,10203040,0765,14,7,6,0764,0000000000000002,24,1,0
P8D_XCHECK,1910,10203040,0766,14,4,7,0764,0000000000000004,25,1,0
P8D_XCHECK,1911,10203040,0767,14,1,8,0764,0000000000000008,26,0,0
P8D_XCHECK,1912,10203040,0768,14,7,1,0768,0000000000000001,27,1,0
P8D_XCHECK,1913,10203040,0769,14,4,2,0768,0000000000000002,28,1,0
P8D_XCHECK,1914,10203040,076a,14,1,3,0768,0000000000000004,29,0,0
P8D_XCHECK,1915,10203040,076b,14,6,4,0768,0000000000000008,30,1,0
P8D_XCHECK,1916,10203040,076c,14,3,5,076c,0000000000000001,31,1,0
P8D_XCHECK,1917,10203040,076d,14,0,6,076c,0000000000000002,32,0,0
P8D_XCHECK,1918,10203040,076e,14,5,7,076c,0000000000000004,33,1,0
P8D_XCHECK,1919,10203040,076f,14,2,8,076c,0000000000000008,34,1,0
P8D_XCHECK,1920,10203040,0770,14,0,1,0770,0000000000000001,35,0,0
P8D_XCHECK,1921,10203040,0771,14,5,2,0770,0000000000000002,36,1,4
P8D_XCHECK,1922,10203040,0772,14,2,3,0770,0000000000000004,37,1,0
P8D_XCHECK,1923,10203040,0773,14,7,4,0770,0000000000000008,38,0,0
P8D_XCHECK,1924,10203040,0774,14,4,5,0774,0000000000000001,39,1,0
P8D_XCHECK,1925,10203040,0775,14,1,6,0774,0000000000000002,40,1,0
P8D_XCHECK,1926,10203040,0776,14,6,7,0774,0000000000000004,41,0,0
P8D_XCHECK,1927,10203040,0777,14,3,8,0774,0000000000000008,42,1,0
P8D_XCHECK,1928,10203040,0778,14,1,1,0778,0000000000000001,43,1,0
P8D_XCHECK,1929,10203040,0779,14,6,2,0778,0000000000000002,44,0,0
P8D_XCHECK,1930,10203040,077a,14,3,3,0778,0000000000000004,45,1,0
P8D_XCHECK,1931,10203040,077b,14,0,4,0778,0000000000000008,46,1,0
P8D_XCHECK,1932,10203040,077c,14,5,5,077c,0000000000000001,47,0,0
P8D_XCHECK,1933,10203040,077d,14,2,6,077c,0000000000000002,48,1,0
P8D_XCHECK,1934,10203040,077e,14,7,7,077c,0000000000000004,49,1,0
P8D_XCHECK,1935,10203040,077f,14,4,8,077c,0000000000000008,50,0,0
P8D_XCHECK,1936,10203040,0780,14,2,1,0780,0000000000000001,51,1,0
P8D_XCHECK,1937,10203040,0781,14,7,2,0780,0000000000000002,52,1,0
P8D_XCHECK,1938,10203040,0782,14,4,3,0780,0000000000000004,53,0,4
P8D_XCHECK,1939,10203040,0783,14,1,4,0780,0000000000000008,54,1,0
P8D_XCHECK,1940,10203040,0784,14,6,5,0784,0000000000000001,55,1,0
P8D_XCHECK,1941,10203040,0785,14,3,6,0784,0000000000000002,56,0,0
P8D_XCHECK,1942,10203040,0786,14,0,7,0784,0000000000000004,57,1,0
P8D_XCHECK,1943,10203040,0787,14,5,8,0784,0000000000000008,58,1,0
P8D_XCHECK,1944,10203040,0788,14,3,1,0788,0000000000000001,59,0,0
P8D_XCHECK,1945,10203040,0789,14,0,2,0788,0000000000000002,60,1,0
P8D_XCHECK,1946,10203040,078a,14,5,3,0788,0000000000000004,61,1,0
P8D_XCHECK,1947,10203040,078b,14,2,4,0788,0000000000000008,62,0,0
P8D_XCHECK,1948,10203040,078c,14,7,5,078c,0000000000000001,63,1,0
P8D_XCHECK,1949,10203040,078d,14,4,6,078c,0000000000000002,64,1,0
P8D_XCHECK,1950,10203040,078e,14,1,7,078c,0000000000000004,0,0,0
P8D_XCHECK,1951,10203040,078f,14,6,8,078c,0000000000000008,1,1,0
P8D_XCHECK,1952,10203040,0790,14,4,1,0790,0000000000000001,2,1,0
P8D_XCHECK,1953,10203040,0791,14,1,2,0790,0000000000000002,3,0,0
P8D_XCHECK,1954,10203040,0792,14,6,3,0790,0000000000000004,4,1,0
P8D_XCHECK,1955,10203040,0793,14,3,4,0790,0000000000000008,5,1,4
P8D_XCHECK,1956,10203040,0794,14,0,5,0794,0000000000000001,6,0,0
P8D_XCHECK,1957,10203040,0795,14,5,6,0794,0000000000000002,7,1,0
P8D_XCHECK,1958,10203040,0796,14,2,7,0794,0000000000000004,8,1,0
P8D_XCHECK,1959,10203040,0797,14,7,8,0794,0000000000000008,9,0,0
P8D_XCHECK,1960,10203040,0798,14,5,1,0798,0000000000000001,10,1,0
P8D_XCHECK,1961,10203040,0799,14,2,2,0798,0000000000000002,11,1,0
P8D_XCHECK,1962,10203040,079a,14,7,3,0798,0000000000000004,12,0,0
P8D_XCHECK,1963,10203040,079b,14,4,4,0798,0000000000000008,13,1,0
P8D_XCHECK,1964,10203040,079c,14,1,5,079c,0000000000000001,14,1,0
P8D_XCHECK,1965,10203040,079d,14,6,6,079c,0000000000000002,15,0,0
P8D_XCHECK,1966,10203040,079e,14,3,7,079c,0000000000000004,16,1,0
P8D_XCHECK,1967,10203040,079f,14,0,8,079c,0000000000000008,17,1,0
P8D_XCHECK,1968,10203040,07a0,14,6,1,07a0,0000000000000001,18,0,0
P8D_XCHECK,1969,10203040,07a1,14,3,2,07a0,0000000000000002,19,1,0
P8D_XCHECK,1970,10203040,07a2,14,0,3,07a0,0000000000000004,20,1,0
P8D_XCHECK,1971,10203040,07a3,14,5,4,07a0,0000000000000008,21,0,0
P8D_XCHECK,1972,10203040,07a4,14,2,5,07a4,0000000000000001,22,1,4
P8D_XCHECK,1973,10203040,07a5,14,7,6,07a4,0000000000000002,23,1,0
P8D_XCHECK,1974,10203040,07a6,14,4,7,07a4,0000000000000004,24,0,0
P8D_XCHECK,1975,10203040,07a7,14,1,8,07a4,0000000000000008,25,1,0
P8D_XCHECK,1976,10203040,07a8,14,7,1,07a8,0000000000000001,26,1,0
